"","V3.1","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","solubility"
"1846",0.144575149315539,0.132231404958678,0.197163450360381,0.521739130434781,0.192138779095301,0.400197628458498,0.139293989368952,0.249858836815359,0.387351778656126,0.597628458498023,0.292074058664447,0.458780350084699,0.20369342000675,0.291304347826086,0.175350341358247,0.398046965821902,0.119762845849802,0.154150197628458,0.227388979307138,0.227053140096618,0.23
"1850",0.157520734370581,0.420656266810111,0.221371388792204,0.355029585798816,0,0.179733727810651,0.327688226892472,0.174556213017752,0.535275375512061,0.223668639053255,0.607287449392711,0.10989010989011,0.203221021402838,0.237869822485207,0.295320064550834,0.297946397493909,0.0796844181459565,0.23076923076923,0.624086320918902,0.278106508875739,0.23
"1851",0.285245283752597,0.343283582089552,0.18612818261633,0.223880597014925,0.0725538971807628,0.415578358208955,0.187853834276892,0.0943496801705757,0.225028702640642,0.161194029850746,0.336999214454045,0.173240938166312,0.49175609555528,0.299999999999999,0.206919945725916,0.234855136084285,0.251243781094527,0.0970149253731344,0.500877963125551,0.623548922056384,0.7
"1852",0.30575858787991,0.17244611059044,0,0.185567010309278,0.300687285223367,0.104381443298969,0.103803768218983,0.304123711340206,0.15543219666931,0.445360824742268,0.634834508952793,0.191458026509573,0.484763284200958,0.621649484536081,0.228678537956889,0.259551243177684,0.0694158075601374,0.536082474226805,0.098847786537296,0.43069873997709,0.27
"1853",0.432633625670944,0.111303145523677,0.403041825095057,0.410646387832699,0,0.0769961977186313,0.535990559853153,0.272406300923412,0.0573267037145364,0.225855513307985,0.312187312387432,0.300108636610538,0.156186825042684,0.152851711026616,0.189768406498444,0.622232162827109,0.140811153358682,0.0988593155893537,0.401028852605682,0.297845373891001,0.2
"1854",0.299419469144311,0.186234817813765,0.302929268873541,0.267206477732793,0.0787224471434996,0.40991902834008,0.183442691609661,0.426547137073452,0.244160697601993,0.327935222672065,0.448753462603876,0.150375939849624,0.127736697114687,0.162753036437246,0.269414795730585,0.254822576804001,0.190823211875843,0.368421052631579,0.155275065491785,0.359424201529464,0.13
"1857",0.552601446644509,0.239940387481371,0.153326904532305,0.245901639344262,0.199225865209471,0.331967213114754,0.309496890898814,0.397248243559719,0.216267339218158,0.287704918032787,0.370146678170836,0.133196721311475,0.212527661111863,0.164754098360655,0.159090909090909,0.283751205400193,0.137978142076503,0.0532786885245903,0.235776277724205,0.342440801457194,0.11
"1858",0.149034502199662,0.118465104300798,0.406265622396267,0.424929178470254,0.192791942083727,0.272485835694051,0.171143889811469,0.274585188182922,0.106777075615602,0.38243626062323,0.325629938869837,0.276203966005666,0.193063782298909,0.303682719546741,0.267061550347669,0.481419763372772,0.219357884796978,0.110481586402266,0.543242792867857,0.310670443814919,0.53
"1859",0.250690913728748,0.224643125469571,0.309188138065143,0.223140495867768,0.120523415977961,0.230113636363636,0.332858364206327,0.243801652892562,0.0311506675143038,0.245454545454546,0.474989125706828,0.306965761511216,0.214580060560526,0.221487603305784,0.320811419984974,0.416140009722898,0.236501377410468,0.107438016528926,0.396208070004863,0.302112029384756,0.19
"1860",0.193860481243741,0.184718349135527,0.420786719595814,0.441717791411042,0.0715746421267893,0.180138036809816,0.265623016712503,0.320595968448729,0.166493629070316,0.318036809815951,0.312302227962544,0.142418930762489,0.187236559684969,0.246625766871165,0.224539877300614,0.710501623962469,0.19002044989775,0.319018404907976,0.352941176470589,0.288343558282208,0.11
"1861",0.330063722051603,0.138368983957219,0.252162629757785,0.374999999999999,0.107230392156863,0.279181985294117,0.240618661257607,0.263392857142857,0.415723981900452,0.3375,0.392414860681114,0.170693277310924,0.261221844109544,0.172426470588235,0.224264705882353,0.231401384083045,0.247549019607843,0.286764705882353,0.282006920415226,0.364787581699346,0.06
"1862",0.235508491883588,0.158803222094361,0.197319434102755,0.607594936708859,0.061533052039381,0.0961234177215189,0.0637276298559584,0.48010849909584,0.381694255111976,0.205063291139241,0.259826782145236,0.146925858951176,0.283781427624925,0.339240506329113,0.350978135788262,0.398361876396128,0.213080168776371,0.329113924050633,0.242740134028295,0.462728551336146,1
"1863",0.289787241732228,0.225250159676389,0.525692244110759,0.379391100702575,0.0683060109289617,0.142271662763466,0.271178228216103,0.365172298427568,0.0706179066834803,0.252927400468384,0.230740786392209,0.130478420876547,0.106096089702647,0.251053864168618,0.311688311688312,0.442209670753548,0.244418423106948,0.182669789227167,0.31436837029894,0.452511059068435,0.71
"1864",0.208899242041505,0.188109468386285,0.183391003460208,0.352941176470587,0.100922722029988,0.359104671280276,0.174203555661616,0.437469105289173,0.182592494011179,0.214878892733564,0.525587324713168,0.265076618882848,0.383530174344895,0.266608996539792,0.268637936458006,0.32668430694077,0.215513264129181,0.0899653979238755,0.182475066151028,0.271049596309111,0.42
"1865",0.384780327845103,0.27710843373494,0.22537207654146,0.415662650602409,0,0.259224397590361,0.424594931449939,0.317340791738383,0.0681186283595921,0.162650602409638,0.383322764743183,0.181798623063684,0.116283315078495,0.121084337349397,0.200438116100767,0.284372785258682,0.192670682730924,0.156626506024096,0.404323175053155,0.487617135207496,0.32
"1866",0.29532017236196,0.215064935064935,0.267226890756303,0.342857142857142,0.138888888888889,0.231428571428571,0.14384236453202,0.409387755102041,0.129230769230769,0.462857142857143,0.293233082706766,0.159183673469388,0.281589925226287,0.172285714285714,0.332727272727273,0.37764705882353,0.230857142857143,0,0.219159663865547,0.447619047619047,0.7
"1867",0.267082386956832,0.155499215260171,0.339504726193266,0.294820717131473,0.15493581230633,0.315986055776892,0.173833402024088,0.39736292923544,0.160179793645929,0.387250996015937,0.310756972111553,0.228135078732689,0.23242566922393,0.204648074369189,0.25775685138235,0.409577376767441,0.196724214254095,0.120849933598938,0.343801265526132,0.367566769957208,0.12
"1869",0.328074187862021,0.123513617184503,0.210474063042939,0.10126582278481,0.164088138771683,0.149525316455696,0.0637276298559584,0.302290536467752,0.190847127555988,0.660759493670885,0.588940706195867,0.137130801687764,0.347700247585171,0.339240506329113,0.140391254315305,0.424919334822537,0.156258790436005,0.329113924050633,0.404566890047159,0.330520393811532,0.67
"1870",0.291318092104091,0.314049586776859,0.246454312950476,0.332015810276679,0.11528326745718,0.300148221343873,0.179092272045796,0.216544325239978,0.476740650653693,0.213438735177866,0.389432078219263,0.128458498023716,0.20369342000675,0.291304347826086,0.372619475386274,0.248779353638689,0.146376811594203,0.256916996047431,0.265287142524995,0.433465085638998,0.14
"1871",0.235338507948921,0.232939474318784,0.21501014198783,0.175066312997347,0.07736516357206,0.201425729442971,0.227019116436477,0.23474801061008,0.0399918384003264,0.572944297082228,0.544464609800361,0.0862068965517242,0.339222950508216,0.373209549071617,0.235350856040511,0.41738180683414,0.214323607427056,0.241379310344827,0.228896863785302,0.415561450044208,0.08
"1872",0.274225874336106,0.36590909090909,0.194852941176471,0.337499999999999,0,0.411328125,0.251724137931035,0.237053571428572,0.235576923076923,0.2025,0.333552631578947,0.377232142857144,0.342906336088153,0.251249999999999,0.207954545454545,0.314705882352942,0.12625,0.325,0.359558823529413,0.261111111111111,0.83
"1873",0.29532017236196,0.248295454545454,0.175367647058824,0.225,0.151909722222222,0.3955078125,0.204525862068966,0.381919642857143,0.235576923076923,0.320625,0.449013157894736,0.217633928571429,0.342906336088153,0.188437499999999,0.38125,0.216360294117647,0.178854166666667,0.08125,0.209742647058824,0.277430555555555,0.08
"1875",0.396724152109563,0.243783122706889,0.223687681350567,0.242152466367712,0.174389636273044,0.363228699551569,0.338642338023814,0.207879564381807,0.270438082097274,0.484304932735426,0.478640547557233,0.166559897501602,0.190626196741157,0.240358744394618,0.149205055034652,0.225797942495384,0.256651718983557,0.174887892376682,0.214982854128199,0.0936721474838065,0.97
"1876",0.341344095327461,0.427685950413221,0.283422459893048,0.409090909090908,0.441919191919192,0.51775568181818,0.343260188087775,0.335227272727273,0.0856643356643358,0.429545454545455,0.186602870813397,0.158279220779221,0.0789506636614075,0,0.315082644628099,0.357620320855615,0.0765151515151514,0.147727272727273,0.217914438502674,0.118686868686868,1
"1877",0.303974243346927,0.220095693779904,0.260855759307772,0.186234817813765,0.0656020392862498,0.191295546558704,0.190236865372982,0.255928282244072,0.122080348800997,0.429959514170041,0.531855955678668,0.137844611528822,0.154994925329852,0.415924426450741,0.276898540056435,0.382233865206002,0.23625730994152,0.298245614035088,0.168214654282766,0.37351926825611,0.22
"1878",0.161590282990506,0.220926243567753,0.294117647058823,0.396226415094339,0.0183438155136268,0.458490566037736,0.208978529603123,0.333962264150944,0.113788098693759,0.285283018867925,0.480238331678253,0.289083557951483,0.307178127761317,0.290754716981131,0.1778730703259,0.403773584905661,0.139748427672956,0.147169811320754,0.28945615982242,0.295597484276729,0.43
"1879",0.310552159535025,0.248326495357374,0.236970797820316,0.399049881235154,0.115465822116654,0.30062351543943,0.275043001064789,0.280285035629454,0.232779097387173,0.218052256532067,0.35104388048506,0.176450627757041,0.204072685394213,0.238717339667458,0.342474627510257,0.313958362442365,0.15193982581156,0.401425178147269,0.296073773927625,0.347321192926893,0.28
"1881",0.291153397443273,0.22716049382716,0.261728395061728,0.377777777777777,0.156035665294925,0.325,0.248616432524479,0.306966490299824,0.251282051282051,0.333333333333334,0.415594541910332,0.200617283950618,0.188613406795224,0.20679012345679,0.219079685746353,0.310820624546115,0.166255144032922,0.160493827160494,0.34328249818446,0.3159122085048,0.39
"1882",0.197817639264678,0.278787878787879,0.38797385620915,0.319999999999999,0.0432098765432098,0.27,0.335632183908047,0.243492063492064,0.234529914529914,0.144,0.474385964912282,0.103174603174603,0.233498622589531,0.267999999999999,0.221818181818182,0.475555555555556,0.179555555555555,0.231111111111111,0.34091503267974,0.417777777777777,0.12
"1883",0.307736882905606,0.181818181818182,0.1668306118434,0.341137123745819,0.357673727238944,0.321697324414715,0.18521508476531,0.281892021022456,0.277334705428351,0.288963210702341,0.535469107551488,0.248447204968944,0.133069828722003,0.224080267558528,0.333840072970508,0.18945504623254,0.213935340022296,0.130434782608696,0.288609089120599,0.244518766257896,0.49
"1884",0.242029314191381,0.264114832535885,0.196904024767802,0.189473684210526,0,0.266447368421052,0.211978221415608,0.177443609022556,0.0793522267206478,0.341052631578948,0.734626038781164,0.195488721804511,0.602029868058573,0.211578947368421,0.466985645933015,0.463777089783282,0,0,0.10092879256966,0.494736842105263,0.46
"1885",0.184040107413975,0.484848484848483,0.225916453537937,0.326086956521738,0.0880636070853461,0.357676630434782,0.145927036481759,0.259575569358178,0.286789297658863,0.293478260869565,0.542906178489701,0.117753623188406,0.25691699604743,0.254891304347826,0.251152832674572,0.410485933503837,0.115881642512077,0.235507246376812,0.173699914748509,0.302737520128824,0.03
"1887",0.316863285239427,0.0889748549323018,0.0663329161451813,0.25531914893617,0.103427895981087,0.107712765957447,0.214233308877477,0.268996960486322,0.481178396072012,0.172340425531915,0.262038073908174,0.0987841945288758,0.501377410468317,0.0712765957446805,0.530947775628627,0.401752190237797,0.143262411347518,0,0.408010012515646,1,0.1
"1888",0.269166356359425,0.138879570613888,0.345126980681572,0.44280442804428,0.0358753587535875,0.354935424354243,0.241506552996565,0.34211913547707,0.166903207493613,0.358671586715868,0.302971450767139,0.274117026884555,0.299584235511775,0.395571955719556,0.102314659510231,0.325157369220752,0.0869618696186961,0.0959409594095942,0.353809420447147,0.462484624846248,0.6
"1892",0.214397017362192,0.342371079213184,0.328173374613003,0.526315789473683,0.227420402858999,0.148026315789473,0.235531357128453,0.246449456975773,0.176338281601439,0.252631578947368,0.456140350877192,0.108604845446951,0.14136581122227,0.0783625730994147,0.291866028708134,0.515307877536981,0.255945419103314,0.152046783625731,0.336429308565532,0.27485380116959,0.7
"1893",0.304783035027764,0.312659303313508,0.116547553600879,0.2803738317757,0.0908618899273103,0.425817757009346,0.188204962939092,0.551401869158879,0,0.40373831775701,0.230201672405312,0.130173564753004,0.247341726526093,0.313084112149532,0.0518266779949023,0.352941176470589,0.251713395638629,0,0.268829026937879,0.488058151609552,0.64
"1894",0.248249216529787,0.310223900728351,0.222028277186245,0.28486646884273,0.115397296406198,0.300445103857567,0.164330297759132,0.275116574819839,0.335539831088792,0.288427299703265,0.401999062939246,0.206655362441713,0.323801816383417,0.27833827893175,0.263285675748584,0.429568860185024,0.179821958456973,0.231454005934718,0.256065631000175,0.294427959116386,0.07
"1895",0.312337421189541,0.307486631016042,0.130993573900148,0.315126050420167,0.0408496732026143,0.244616596638655,0.285569400173863,0.256752701080433,0.253393665158371,0.294957983193278,0.508845643520566,0.165816326530612,0.176354839456443,0.281512605042016,0.302902979373568,0.304127533366288,0.141456582633053,0.327731092436974,0.241720217498765,0.373015873015872,0.19
"1896",0.213499864867737,0.380165289256198,0.207843137254902,0.127272727272727,0.206228956228956,0.414204545454545,0.259352142110763,0.204329004329005,0.205594405594405,0.294545454545455,0.51004784688995,0.225108225108226,0.392637114951163,0.304545454545454,0.235261707988981,0.419607843137256,0.163232323232323,0.196969696969698,0.319607843137256,0.142424242424242,0.21
"1897",0.282339065884511,0.160839160839161,0.35972850678733,0.461538461538461,0.0934829059829059,0.243389423076923,0.145225464190981,0.243131868131869,0.144970414201183,0.259615384615385,0.43421052631579,0.267857142857143,0.109848484848484,0.354326923076922,0.293269230769231,0.242081447963801,0.258974358974359,0.25,0.230486425339367,0.401709401709401,0.51
"1898",0.147229590302901,0.213358070500927,0.286314525810324,0.489795918367346,0.0992063492063495,0.33577806122449,0.179802955665025,0.193513119533528,0.307692307692307,0.192857142857143,0.418904403866811,0.213192419825073,0.376398493281608,0.239285714285713,0.22634508348794,0.353241296518608,0.103061224489796,0.464285714285714,0.538115246098441,0.452947845804988,0.96
